Date,Open,High,Low,Close,Volume,return,log_return,close_lag1,rolling_mean_20,rolling_std_20
2020-03-04,50.93066787719727,51.10133361816406,48.31533432006836,49.96666717529297,225735000,0.0053520173720666975,0.005337746224066965,49.70066833496094,52.41019973754883,4.5354120312970725
2020-03-05,48.2513313293457,49.71666717529297,47.87133407592773,48.30266571044922,162790500,-0.033302230445070524,-0.033869376791647296,49.96666717529297,52.37633304595947,4.564807639498916
2020-03-06,46.0,47.133331298828125,45.61800003051758,46.89866638183594,189943500,-0.029066704869448956,-0.029497510135476336,48.30266571044922,52.22473297119141,4.698688558574423
2020-03-09,40.35933303833008,44.20000076293945,40.33333206176758,40.53333282470703,256105500,-0.13572525720249962,-0.14586457137702016,46.89866638183594,51.75783290863037,5.361982385253869
2020-03-10,43.96200180053711,44.53333282470703,40.53333282470703,43.02199935913086,233916000,0.061398023823663106,0.059586929551683376,40.53333282470703,51.337999534606936,5.707524119131943
2020-03-11,42.68000030517578,43.571998596191406,40.86666870117188,42.28200149536133,199837500,-0.017200452670558586,-0.01735009892797303,43.02199935913086,50.870833015441896,6.0545956852160066
2020-03-12,38.72600173950195,39.633331298828125,36.41666793823242,37.369998931884766,283636500,-0.11617242301113506,-0.12349328402408655,42.28200149536133,50.18169956207275,6.763677919515428
2020-03-13,39.66666793823242,40.50466537475586,33.46666717529297,36.44133377075195,339604500,-0.0248505535904755,-0.02516454136147571,37.369998931884766,49.3237663269043,7.3684653007791
2020-03-16,31.299999237060547,32.9913330078125,29.47800064086914,29.67133331298828,307342500,-0.18577806455584012,-0.20552230217550044,36.44133377075195,48.14056625366211,8.502994922999342
2020-03-17,29.333999633789062,31.456666946411133,26.39999961853028,28.68000030517578,359919000,-0.03341046380880208,-0.03398134500612111,29.67133331298828,46.71323299407959,9.259783882470222
2020-03-18,25.933332443237305,26.99066734313965,23.367332458496094,24.08133316040039,356793000,-0.1603440409986845,-0.17476304366003273,28.68000030517578,44.85923309326172,9.904378058509431
2020-03-19,24.979999542236328,30.13333320617676,23.8973331451416,28.50933265686035,452932500,0.1838768421567878,0.16879451260286096,24.08133316040039,43.28666639328003,9.877257284685198
2020-03-20,29.21333312988281,31.799999237060547,28.38599967956543,28.50200080871582,424282500,-0.0002571736151377735,-0.00025720668994270134,28.50933265686035,41.70843315124512,9.572013966096355
2020-03-23,28.906667709350582,29.46666717529297,27.36666679382324,28.952667236328125,246817500,0.015811747064244486,0.015688043665694176,28.50200080871582,40.37676658630371,9.3906493309022
2020-03-24,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,343428000,0.16281749323562988,0.15084593365171223,28.952667236328125,39.39373340606689,8.983853377806627
2020-03-25,36.34999847412109,37.133331298828125,34.07400131225586,35.95000076293945,318340500,0.06782176450892674,0.06562083944686455,33.66666793823242,38.5952335357666,8.509074887915238
2020-03-26,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,260710500,-0.020565621439638027,-0.0207800386755252,35.95000076293945,38.092433547973634,8.390388841418547
2020-03-27,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,215661000,-0.026128393930185068,-0.026475805312348537,35.21066665649414,37.5803337097168,8.288564670268544
2020-03-30,34.017333984375,34.44333267211914,32.7486686706543,33.47533416748047,179971500,-0.02377714859552571,-0.024064387275638185,34.29066848754883,36.775366973876956,7.8315599629661135
2020-03-31,33.41666793823242,36.19733428955078,33.133331298828125,34.93333435058594,266572500,0.04355446239344318,0.04263263821287683,33.47533416748047,36.037000274658205,7.221165013447288
2020-04-01,33.599998474121094,34.26333236694336,31.67333221435547,32.104000091552734,200298000,-0.08099239055277141,-0.08446087652228773,34.93333435058594,35.14386692047119,6.473583509308021
2020-04-02,32.06866836547852,32.95066833496094,29.76000022888184,30.29800033569336,297876000,-0.05625466454987249,-0.057898921000518445,32.104000091552734,34.2436336517334,5.759927010626749
2020-04-03,33.96666717529297,34.36600112915039,31.22599983215332,32.000667572021484,338431500,0.05619734693587186,0.05467504939194526,30.29800033569336,33.49873371124268,4.94252199204497
2020-04-06,34.08000183105469,34.733333587646484,33.19733428955078,34.41600036621094,223527000,0.0754775752334993,0.07276481895829454,32.000667572021484,33.19286708831787,4.665814391619845
2020-04-07,36.33333206176758,37.66666793823242,35.48933410644531,36.36333465576172,268797000,0.05658223700690801,0.05503939414254686,34.41600036621094,32.859933853149414,4.134895069128574
2020-04-08,36.9466667175293,37.14733123779297,35.55533218383789,36.589332580566406,189840000,0.006214994497730331,0.006195761068727163,36.36333465576172,32.57530040740967,3.6154822031627245
2020-04-09,37.4726676940918,38.345333099365234,37.14066696166992,38.20000076293945,204750000,0.04402015748241661,0.043078797207400474,36.589332580566406,32.616800498962405,3.677643658242805
2020-04-13,39.34400177001953,43.46666717529297,38.70199966430664,43.39666748046875,337131000,0.13603839302984921,0.12754711640906993,38.20000076293945,32.96456718444824,4.329433162755204
2020-04-14,46.59799957275391,49.45866775512695,46.1619987487793,47.32600021362305,458647500,0.09054457315006381,0.0866771798728856,43.39666748046875,33.84730052947998,5.311144414566556
2020-04-15,49.46666717529297,50.20866775512695,47.33333206176758,48.65533447265625,353655000,0.028088878270565276,0.02770162075738181,47.32600021362305,34.846067237854,6.106868539234237
2020-04-16,47.79600143432617,50.630001068115234,47.11466598510742,49.68066787719727,309868500,0.02107340162500071,0.020854428493631533,48.65533447265625,36.12603397369385,6.407243447140905
2020-04-17,51.48533248901367,51.663333892822266,49.84400177001953,50.25933456420898,196923000,0.011647723586206249,0.011580411041559125,49.68066787719727,37.21353406906128,6.875147924575838
2020-04-20,48.8466682434082,51.03799819946289,47.48066711425781,49.75733184814453,221199000,-0.009988248360572882,-0.010038465581097729,50.25933456420898,38.27630062103272,7.096893749001938
2020-04-21,48.67466735839844,50.22200012207031,44.91933441162109,45.78133392333984,303136500,-0.0799077799617377,-0.08328137479063692,49.75733184814453,39.1177339553833,6.928914630054439
2020-04-22,46.93199920654297,48.93333435058594,45.91400146484375,48.80733489990234,212482500,0.06609682849410836,0.06400415510269586,45.78133392333984,39.8747673034668,7.12630249221167
2020-04-23,48.50666809082031,48.93333435058594,46.87533187866211,47.04199981689453,198550500,-0.036169462779073736,-0.036839791089286145,48.80733489990234,40.429367256164554,7.235560445876755
2020-04-24,47.387332916259766,48.71533203125,46.54533386230469,48.34333419799805,198180000,0.02766324531628772,0.02728753098899391,47.04199981689453,41.08600063323975,7.332286400508075
2020-04-27,49.17399978637695,53.29933166503906,49.0,53.25,310221000,0.10149622245552825,0.09666945779957149,48.34333419799805,42.03396720886231,7.627166068098707
2020-04-28,53.042667388916016,53.66666793823242,50.44599914550781,51.27466583251953,228330000,-0.037095477323576875,-0.037801017814305886,53.25,42.923933792114255,7.614387639984043
2020-04-29,52.678001403808594,53.54666519165039,52.21066665649414,53.367332458496094,243240000,0.040812876924676944,0.040002020280935593,51.27466583251953,43.84563369750977,7.711315559360954
2020-04-30,57.01266860961914,57.98799896240234,50.900001525878906,52.12533187866211,427078500,-0.023272674923369818,-0.023547759980736722,53.367332458496094,44.846700286865236,7.400100004206082
2020-05-01,50.33333206176758,51.51800155639648,45.5359992980957,46.75466537475586,487977000,-0.1030337133662409,-0.10873700220740792,52.12533187866211,45.66953353881836,6.565069810306471
2020-05-04,46.73333358764648,50.79999923706055,46.53333282470703,50.74599838256836,288556500,0.08536758793631605,0.0819187203405193,46.75466537475586,46.6068000793457,5.805015607220874
2020-05-05,52.65266799926758,53.26133346557617,50.8120002746582,51.2140007019043,254875500,0.009222447764407393,0.009180180665024101,50.74599838256836,47.44670009613037,5.123567717540908
2020-05-06,51.76666641235352,52.6533317565918,50.740665435791016,52.172000885009766,166848000,0.018705825945557253,0.018533023597782732,51.2140007019043,48.23713340759277,4.505901151948915
2020-05-07,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,172915500,-0.003245695176505081,-0.003250973870209664,52.172000885009766,49.00780010223389,3.644673046562909
2020-05-08,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,241297500,0.05048456274844226,0.04925154604829151,52.00266647338867,49.829199981689456,2.8439533018586314
2020-05-11,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,247794000,-0.0099216488475673,-0.009971196406895207,54.62799835205078,50.36366653442383,2.5618980104766504
2020-05-12,55.133331298828125,56.21933364868164,53.86666870117188,53.96066665649414,238603500,-0.002317270311292141,-0.0023199593370761967,54.08599853515625,50.695399856567384,2.577362586738197
2020-05-13,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,285982500,-0.02279437261341355,-0.02305818093053759,53.96066665649414,50.89916648864746,2.5686694220881967
2020-05-14,52.0,53.55733489990234,50.93333435058594,53.55533218383789,205233000,0.01563919280204029,0.015518160889563192,52.73066711425781,51.09289970397949,2.6175824076827054
2020-05-15,52.68999862670898,53.66999816894531,52.436668395996094,53.27799987792969,157776000,-0.005178425650618879,-0.005191880165631997,53.55533218383789,51.243832969665526,2.653768229214066
2020-05-18,55.185333251953125,55.64799880981445,53.59199905395508,54.242000579833984,174987000,0.018093785504579962,0.01793204109959487,53.27799987792969,51.46806640625,2.7104179249126044
2020-05-19,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,144547500,-0.006907343337870575,-0.0069313094591098995,54.242000579833984,51.87236633300781,2.4031703168918415
2020-05-20,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,109639500,0.00934395713390801,0.00930057241369536,53.867332458496094,52.15053291320801,2.3511349666758545
2020-05-21,54.400001525878906,55.5,53.06666564941406,55.17333221435547,183819000,0.01476284478490908,0.014654934735012084,54.37066650390625,52.55709953308106,2.1121597065062
2020-05-22,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,149812500,-0.012953077701596039,-0.013037700356063059,55.17333221435547,52.8628662109375,1.9022622552631605
2020-05-26,55.633331298828125,55.63999938964844,54.38066864013672,54.5913314819336,121345500,0.0024360442933193394,0.0024330819473817387,54.45866775512695,52.92993278503418,1.9399022382226434
2020-05-27,54.7239990234375,55.18066787719727,52.33333206176758,54.68199920654297,173242500,0.0016608447192640874,0.0016594670418678843,54.5913314819336,53.10029945373535,1.9364988103678775
2020-05-28,54.23400115966797,54.98333358764648,53.44599914550781,53.72066879272461,108834000,-0.017580381620416863,-0.017736751939729612,54.68199920654297,53.11796627044678,1.9406704534833208
2020-05-29,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,176467500,0.03622440280883765,0.035583725409644835,53.72066879272461,53.295033073425294,2.0057986789978233
2020-06-01,57.20000076293945,59.93333435058594,56.93999862670898,59.87333297729492,224092500,0.07556883131087,0.07284966703702293,55.66666793823242,53.95096645355225,1.8964507914144817
2020-06-02,59.64666748046875,60.57733154296875,58.06666564941406,58.77066802978516,203484000,-0.018416628784101774,-0.018588326218028313,59.87333297729492,54.352199935913085,2.027078832645679
2020-06-03,59.20800018310547,59.86266708374024,58.67333221435547,58.86399841308594,119242500,0.0015880436011630472,0.0015867839932886055,58.77066802978516,54.73469982147217,2.123227819527254
2020-06-04,59.32533264160156,59.71666717529297,57.22933197021485,57.62533187866211,133315500,-0.021042854169221026,-0.02126741082055923,58.86399841308594,55.00736637115479,2.126960000161667
2020-06-05,58.52266693115234,59.10133361816406,57.74666595458984,59.04399871826172,117178500,0.024618805538279664,0.024320646383694,57.62533187866211,55.359432983398435,2.185386624163793
2020-06-08,61.26666641235352,63.33333206176758,60.61066818237305,63.32799911499024,212620500,0.0725560681818036,0.07004464847857836,59.04399871826172,55.79443302154541,2.8090167614334387
2020-06-09,62.66733169555664,63.62933349609375,61.595333099365234,62.711334228515625,170823000,-0.00973763414433615,-0.00978535494822059,63.32799911499024,56.22569980621338,3.171633161204684
2020-06-10,66.12533569335938,68.49866485595703,65.5,68.336669921875,278451000,0.08970205725269786,0.08590431690632504,62.711334228515625,56.94449996948242,4.118875867046484
2020-06-11,66.01333618164062,67.9306640625,64.80000305175781,64.85600280761719,238747500,-0.0509341048991272,-0.052277046427824686,68.336669921875,57.55076675415039,4.351780829045022
2020-06-12,65.33333587646484,65.8653335571289,60.84000015258789,62.35200119018555,251451000,-0.03860863311078977,-0.03937370329089697,64.85600280761719,57.990600204467775,4.37120492072592
2020-06-15,61.18600082397461,66.5893325805664,60.56666564941406,66.05999755859375,235458000,0.059468762792361796,0.05776761532071402,62.35200119018555,58.629700088500975,4.575557574917163
2020-06-16,67.4566650390625,67.52532958984375,64.15933227539062,65.47533416748047,210766500,-0.008850490655781473,-0.008889888882897297,66.05999755859375,59.1913667678833,4.696472500979164
2020-06-17,65.84733581542969,67.0,65.50466918945312,66.11933135986328,148362000,0.009835722116904755,0.009787666254598352,65.47533416748047,59.80396671295166,4.764042971782736
2020-06-18,66.86666870117188,67.94667053222656,66.2979965209961,66.9306640625,146278500,0.012270733625858066,0.012196058432993926,66.11933135986328,60.431966590881345,4.837394853037659
2020-06-19,67.51866912841797,67.73133087158203,66.0893325805664,66.72666931152344,130195500,-0.0030478518902198326,-0.003052506049991116,66.9306640625,61.009633445739745,4.866120562521782
